-9.633333333333338,1.1,7.694683122863847E-5,0,0
-9.600000000000005,1.1,8.450117346247165E-5,0,0
-10.000000000000002,1.433333333333334,0,0,0
-9.966666666666672,1.4333333333333342,6.628137528717723E-6,0,0
-9.933333333333337,1.433333333333334,1.331757080994844E-5,0,0
-9.900000000000004,1.433333333333334,2.006829984369216E-5,0,0
-10,1.466666666666667,0,0,0
-9.966666666666669,1.4666666666666672,6.636990367279443E-6,0,0
-9.933333333333335,1.4666666666666668,1.3330786728816792E-5,0,0
-9.900000000000002,1.466666666666667,2.008138908461205E-5,0,0
-10,1.5000000000000004,0,0,0
-9.96666666666667,1.5000000000000007,6.6453596239701065E-6,0,0
-9.933333333333335,1.5000000000000004,1.334270403582414E-5,0,0
-9.900000000000002,1.5000000000000004,2.0092033235562103E-5,0,0
-9.566666666666675,1,9.217764481855158E-5,0,0
-9.53333333333334,1,9.99535915117073E-5,0,0
-9.500000000000007,1,1.0784083229229553E-4,0,0
-9.566666666666677,1.0333333333333334,9.217583613530903E-5,0,0
-9.533333333333342,1.0333333333333332,9.995113952598345E-5,0,0
-9.500000000000009,1.0333333333333337,1.0783770607049902E-4,0,0
-9.566666666666675,1.0666666666666669,9.217004857588093E-5,0,0
-9.53333333333334,1.0666666666666667,9.994341323613195E-5,0,0
-9.500000000000007,1.0666666666666669,1.078279502957766E-4,0,0
-9.566666666666674,1.1000000000000003,9.216028214026732E-5,0,0
-9.533333333333339,1.1,9.993041264215287E-5,0,0
-9.500000000000007,1.1,1.0781156496812834E-4,0,0
-10.000000000000002,1.5333333333333339,0,0,0
-9.966666666666672,1.533333333333334,6.652879445566728E-6,0,0
-9.933333333333335,1.533333333333334,1.3352534884305527E-5,0,0
-9.900000000000004,1.5333333333333339,2.0098966316216402E-5,0,0
-10,1.566666666666667,0,0,0
-9.966666666666669,1.5666666666666673,6.658854813384405E-6,0,0
-9.933333333333335,1.566666666666667,1.335893561466289E-5,0,0
-9.900000000000002,1.566666666666667,2.010024240383546E-5,0,0
-10,1.6000000000000005,0,0,0
-9.96666666666667,1.6000000000000008,6.663285727423139E-6,0,0
-9.933333333333335,1.6000000000000005,1.336190622689623E-5,0,0
-9.900000000000002,1.6000000000000003,2.0095861498419274E-5,0,0
-9.466666666666676,1,1.1584575459356203E-4,0,0
-9.433333333333339,1,1.2397573717878833E-4,0,0
-9.400000000000006,1,1.3223078004797446E-4,0,0
-9.466666666666677,1.0333333333333334,1.1584193114135805E-4,0,0
-9.433333333333342,1.0333333333333332,1.2397119959798954E-4,0,0
-9.40000000000001,1.0333333333333337,1.322255114403935E-4,0,0
-9.466666666666674,1.0666666666666669,1.1583007909341741E-4,0,0
-9.433333333333339,1.0666666666666667,1.239572018755616E-4,0,0
-9.400000000000006,1.0666666666666669,1.3220931864220918E-4,0,0
-9.466666666666676,1.1000000000000003,1.1581019844974011E-4,0,0
-9.433333333333339,1.1,1.2393374401150449E-4,0,0
-9.400000000000004,1.1,1.3218220165342158E-4,0,0
-10.000000000000002,1.6333333333333342,0,0,0
-9.966666666666672,1.6333333333333346,6.665612265094073E-6,0,0
-9.933333333333337,1.6333333333333342,1.3360242285541943E-5,0,0
-9.900000000000004,1.6333333333333342,2.008389006134362E-5,0,0
-10,1.6666666666666672,0,0,0
-9.96666666666667,1.6666666666666674,6.664687974266214E-6,0,0
-9.933333333333335,1.6666666666666674,1.3351749457281503E-5,0,0
-9.900000000000002,1.6666666666666676,2.006118444904587E-5,0,0
-10,1.7000000000000006,0,0,0
-9.966666666666669,1.700000000000001,6.660512854939563E-6,0,0
-9.933333333333334,1.700000000000001,1.333642774211491E-5,0,0
-9.9,1.700000000000001,2.0027744661526045E-5,0,0
-9.36666666666667,1,1.4061838278995621E-4,0,0
-9.333333333333337,1,1.4914694852535978E-4,0,0
-9.300000000000006,1,1.5781647725418528E-4,0,0
-9.366666666666674,1.0333333333333332,1.4061237083128563E-4,0,0
-9.33333333333334,1.0333333333333332,1.4914018374995137E-4,0,0
-9.300000000000006,1.0333333333333337,1.5780895019639079E-4,0,0
-9.366666666666672,1.0666666666666669,1.4059394713904753E-4,0,0
-9.333333333333337,1.0666666666666669,1.4911950133814203E-4,0,0
-9.300000000000004,1.066666666666667,1.5778598123949268E-4,0,0
-9.366666666666672,1.1000000000000003,1.40563111713242E-4,0,0
-9.333333333333337,1.1,1.4908490128993178E-4,0,0
-9.300000000000004,1.1000000000000003,1.5774757038349097E-4,0,0
-10.000000000000002,1.7333333333333343,0,0,0
-9.966666666666669,1.7333333333333345,6.65215618459506E-6,0,0
-9.933333333333335,1.7333333333333343,1.3312268836408354E-5,0,0
-9.900000000000002,1.7333333333333343,1.998033795543988E-5,0,0
-10,1.7666666666666675,0,0,0
-9.966666666666669,1.7666666666666677,6.637262134641963E-6,0,0
-9.933333333333334,1.7666666666666673,1.3274987661305883E-5,0,0
-9.9,1.766666666666667,1.991317657999176E-5,0,0
-10,1.8000000000000007,0,0,0
-9.966666666666669,1.8000000000000007,6.615830705080275E-6,0,0
-9.933333333333334,1.8000000000000003,1.3224584216807505E-5,0,0
-9.9,1.8000000000000003,1.9826260535181692E-5,0,0
-9.266666666666676,1,1.66635439505526E-4,0,0
-9.23333333333334,1,1.7561316074610146E-4,0,0
-9.200000000000006,1,1.8474964097591173E-4,0,0
-9.266666666666676,1.0333333333333339,1.6662714289157957E-4,0,0
-9.233333333333341,1.0333333333333334,1.7560408800322834E-4,0,0
-9.200000000000006,1.0333333333333337,1.847397855313372E-4,0,0
-9.266666666666673,1.066666666666667,1.6660186584238967E-4,0,0
-9.233333333333338,1.0666666666666669,1.7557648318258532E-4,0,0
-9.200000000000001,1.0666666666666669,1.8470983326007964E-4,0,0
-9.266666666666673,1.1000000000000003,1.6655960835795645E-4,0,0
-9.233333333333338,1.1,1.7553034628417247E-4,0,0
-9.200000000000001,1.1,1.846597841621392E-4,0,0
-10.000000000000002,1.8333333333333344,0,0,0
-9.966666666666669,1.8333333333333344,6.585996103758075E-6,0,0
-9.933333333333335,1.833333333333334,1.3156936781314584E-5,0,0
-9.900000000000002,1.833333333333334,1.9712822032669538E-5,0,0
-10,1.8666666666666674,0,0,0
-9.966666666666669,1.8666666666666674,6.540516437209867E-6,0,0
-9.933333333333334,1.8666666666666674,1.3060769952703601E-5,0,0
-9.9,1.8666666666666674,1.9560760546481203E-5,0,0
-10,1.9000000000000008,0,0,0
-9.966666666666669,1.9000000000000012,6.479391705435656E-6,0,0
-9.933333333333334,1.9000000000000008,1.2936083730974553E-5,0,0
-9.9,1.9000000000000008,1.9370076076616692E-5,0,0
-9.166666666666671,1,1.940542523361205E-4,0,0
-9.133333333333338,1,2.035372049362825E-4,0,0
-9.100000000000005,1,2.131984987763978E-4,0,0
-9.166666666666673,1.0333333333333334,1.9404360830293298E-4,0,0
-9.13333333333334,1.0333333333333334,2.0352576586268154E-4,0,0
-9.100000000000005,1.0333333333333337,2.1318625821058294E-4,0,0
-9.166666666666671,1.066666666666667,1.9401129060685592E-4,0,0
-9.133333333333336,1.066666666666667,2.0349106310545379E-4,0,0
-9.100000000000003,1.066666666666667,2.1314915075587324E-4,0,0
-9.166666666666671,1.1000000000000005,1.939572992478895E-4,0,0
-9.133333333333336,1.1000000000000003,2.0343309666459933E-4,0,0
-9.100000000000001,1.1000000000000005,2.130871764122687E-4,0,0
-10.000000000000002,1.933333333333334,0,0,0
-9.966666666666669,1.9333333333333345,6.401383769754265E-6,0,0
-9.933333333333335,1.9333333333333342,1.2771166854955749E-5,0,0
-9.9,1.933333333333334,1.9109349255604454E-5,0,0
-10,1.9666666666666668,0,0,0
-9.966666666666669,1.966666666666667,6.258190626730803E-6,0,0
-9.933333333333332,1.966666666666667,1.2519803132145478E-5,0,0
-9.899999999999999,1.9666666666666668,1.8784837516244025E-5,0,0
-10,2,0,0,0
-9.966666666666669,2,6.049812276365271E-6,0,0
-9.933333333333334,2,1.2181992562543743E-5,0,0
-9.899999999999999,2,1.8396540858535416E-5,0,0
-9.066666666666674,1,2.230483898526081E-4,0,0
-9.033333333333339,1,2.330979797885419E-4,0,0
-9.000000000000005,1,2.433472685841993E-4,0,0
-9.066666666666672,1.0333333333333339,2.2303534116454665E-4,0,0
-9.033333333333339,1.0333333333333334,2.3308411512699558E-4,0,0
-9.000000000000005,1.0333333333333337,2.4333258009792976E-4,0,0
-9.06666666666667,1.066666666666667,2.2299580848975009E-4,0,0
-9.033333333333337,1.0666666666666669,2.3304213324111455E-4,0,0
-9.000000000000004,1.0666666666666669,2.4328812500996663E-4,0,0
-9.06666666666667,1.1000000000000005,2.2292979182821844E-4,0,0
-9.033333333333335,1.1000000000000003,2.3297203413089884E-4,0,0
-9.000000000000002,1.1,2.4321390332031E-4,0,0
-9.866666666666667,1.9000000000000012,2.5828912965234134E-5,0,0
-9.83333333333333,1.9000000000000008,3.234711645193934E-5,0,0
-9.799999999999994,1.9000000000000006,3.892468653673232E-5,0,0
-9.866666666666669,1.9333333333333345,2.551420204564206E-5,0,0
-9.833333333333332,1.9333333333333342,3.198352707017258E-5,0,0
-9.799999999999995,1.933333333333334,3.851732432919601E-5,0,0
-9.866666666666667,1.966666666666667,2.513527852009805E-5,0,0
-9.83333333333333,1.9666666666666668,3.155753007905774E-5,0,0
-9.799999999999994,1.9666666666666668,3.805159219312312E-5,0,0
-9.866666666666665,2,2.46921423886021E-5,0,0
-9.833333333333329,2,3.1069125478594844E-5,0,0
-9.799999999999994,2,3.7527490128513664E-5,0,0
-8.966666666666676,1,2.538074138938259E-4,0,0
-8.933333333333339,1,2.6449044584243376E-4,0,0
-8.900000000000006,1,2.7539636443002307E-4,0,0
-8.966666666666672,1.0333333333333334,2.5379189309790857E-4,0,0
-8.933333333333339,1.0333333333333332,2.6447408273342997E-4,0,0
-8.900000000000006,1.0333333333333332,2.753791490044941E-4,0,0
-8.96666666666667,1.0666666666666669,2.5374493858709767E-4,0,0
-8.933333333333335,1.0666666666666667,2.6442459829688407E-4,0,0
-8.900000000000002,1.0666666666666664,2.753271041393262E-4,0,0
-8.96666666666667,1.1000000000000003,2.5366655036139317E-4,0,0
-8.933333333333335,1.1,2.6434199253279626E-4,0,0
-8.900000000000002,1.0999999999999999,2.752402298345194E-4,0,0
-9.76666666666666,1.9000000000000008,4.557418982308593E-5,0,0
-9.733333333333325,1.9000000000000001,5.230368301196006E-5,0,0
-9.699999999999992,1.9,5.911316610335476E-5,0,0
-9.766666666666662,1.933333333333334,4.512984492923416E-5,0,0
-9.733333333333329,1.9333333333333338,5.1824142505812276E-5,0,0
-9.699999999999994,1.9333333333333336,5.860021705893036E-5,0,0
-9.76666666666666,1.966666666666667,4.462790510136034E-5,0,0
-9.733333333333325,1.9666666666666668,5.1287683740837195E-5,0,0
-9.699999999999992,1.9666666666666668,5.803092811155371E-5,0,0
-9.76666666666666,2,4.4068370339464504E-5,0,0
-9.733333333333325,2,5.069430671703488E-5,0,0
-9.699999999999992,2,5.740529926122481E-5,0,0
-8.866666666666674,1,2.8653727136048184E-4,0,0
-8.833333333333337,1,2.9792618305520105E-4,0,0
-8.800000000000006,1,3.095630995141809E-4,0,0
-8.86666666666667,1.0333333333333332,2.8651919275704177E-4,0,0
-8.833333333333337,1.0333333333333334,2.979072287790045E-4,0,0
-8.800000000000006,1.0333333333333337,3.095432570703824E-4,0,0
-8.866666666666669,1.0666666666666667,2.864645540836688E-4,0,0
-8.833333333333336,1.0666666666666669,2.978499583161543E-4,0,0
-8.800000000000002,1.066666666666667,3.0948331683678255E-4,0,0
-8.86666666666667,1.1000000000000003,2.863733553403632E-4,0,0
-8.833333333333336,1.1,2.977543716666505E-4,0,0
-8.8,1.1000000000000003,3.093832788133815E-4,0,0
-9.66666666666666,1.9000000000000004,6.600984564787559E-5,0,0
-9.633333333333324,1.9000000000000006,7.29992032437265E-5,0,0
-9.599999999999989,1.9000000000000008,8.008123889090757E-5,0,0
-9.666666666666659,1.933333333333334,6.546448400009504E-5,0,0
-9.633333333333322,1.9333333333333338,7.24215281754329E-5,0,0
-9.599999999999989,1.933333333333334,7.947134958494403E-5,0,0
-9.666666666666659,1.966666666666667,6.486268479173707E-5,0,0
-9.633333333333324,1.966666666666667,7.178714605649847E-5,0,0
-9.599999999999987,1.9666666666666668,7.880431190583792E-5,0,0
-9.666666666666659,2,6.42044480228017E-5,0,0
-9.633333333333322,2,7.109605688692319E-5,0,0
-9.599999999999987,2,7.808012585358925E-5,0,0
-8.766666666666676,1,3.2146112671336706E-4,0,0
-8.73333333333334,1,3.336343405985552E-4,0,0
-8.700000000000006,1,3.460827411697454E-4,0,0
-8.766666666666675,1.0333333333333337,3.214403826409888E-4,0,0
-8.733333333333338,1.0333333333333334,3.336126797636578E-4,0,0
-8.700000000000005,1.0333333333333337,3.460601484383894E-4,0,0
-8.76666666666667,1.066666666666667,3.21377731474899E-4,0,0
-8.733333333333334,1.066666666666667,3.335472717818471E-4,0,0
-8.700000000000001,1.066666666666667,3.4599193775762695E-4,0,0
-8.766666666666667,1.1000000000000005,3.212731732150977E-4,0,0
-8.733333333333334,1.1000000000000003,3.334381166531232E-4,0,0
-8.700000000000001,1.1000000000000003,3.4587810912745825E-4,0,0
-9.56666666666666,1.9000000000000012,8.726221594587513E-5,0,0
-9.533333333333323,1.9000000000000008,9.454813613494058E-5,0,0
-9.49999999999999,1.9000000000000006,1.0193899945810394E-4,0,0
-9.566666666666658,1.9333333333333345,8.661973619414377E-5,0,0
-9.533333333333323,1.9333333333333342,9.38724756790776E-5,0,0
-9.49999999999999,1.933333333333334,1.012295680397456E-4,0,0
-9.566666666666656,1.966666666666667,8.591943495617843E-5,0,0
-9.53333333333332,1.9666666666666668,9.313820088204909E-5,0,0
-9.499999999999988,1.9666666666666668,1.0046060968344994E-4,0,0
-9.566666666666656,2,8.51613122319792E-5,0,0
-9.53333333333332,2,9.23453117438551E-5,0,0
-9.499999999999986,2,9.9632124389217E-5,0,0
-8.666666666666675,1,3.5882051295303723E-4,0,0
-8.633333333333338,1,3.7186287731899294E-4,0,0
-8.600000000000005,1,3.852098342676129E-4,0,0
-8.666666666666671,1.0333333333333339,3.587969721664742E-4,0,0
-8.633333333333338,1.0333333333333334,3.7183837062440593E-4,0,0
-8.600000000000005,1.0333333333333337,3.851843438121847E-4,0,0
-8.66666666666667,1.066666666666667,3.5872590956053806E-4,0,0
-8.633333333333336,1.0666666666666669,3.717644020713008E-4,0,0
-8.600000000000003,1.0666666666666669,3.8510741528991523E-4,0,0
-8.66666666666667,1.1000000000000003,3.586073251352289E-4,0,0
-8.633333333333335,1.1,3.7164097165967764E-4,0,0
-8.600000000000001,1.1,3.849790487008047E-4,0,0
-9.466666666666656,1.9000000000000012,1.0944141703035885E-4,0,0
-9.43333333333332,1.9000000000000008,1.1706226446113875E-4,0,0
-9.399999999999984,1.9000000000000008,1.2480154175044365E-4,0,0
-9.466666666666656,1.933333333333334,1.0869740675111511E-4,0,0
-9.433333333333318,1.9333333333333342,1.1628279835463779E-4,0,0
-9.399999999999984,1.933333333333334,1.239857428503136E-4,0,0
-9.466666666666653,1.966666666666667,1.0789281797580073E-4,0,0
-9.433333333333316,1.966666666666667,1.1544161247937449E-4,0,0
-9.39999999999998,1.9666666666666668,1.2310699319417124E-4,0,0
-9.466666666666653,2,1.0702765070441574E-4,0,0
-9.433333333333316,2,1.1453870683534891E-4,0,0
-9.39999999999998,2,1.2216529278201655E-4,0,0
-8.566666666666672,1,3.988767333386203E-4,0,0
-8.533333333333339,1,4.128800387258694E-4,0,0
-8.500000000000005,1,4.272197504293604E-4,0,0
-8.566666666666672,1.0333333333333334,3.9885024020065187E-4,0,0
-8.533333333333337,1.0333333333333332,4.1285252226005E-4,0,0
-8.500000000000005,1.0333333333333337,4.271911899903793E-4,0,0
-8.56666666666667,1.0666666666666669,3.9877029421851224E-4,0,0
-8.533333333333335,1.0666666666666667,4.1276949643145313E-4,0,0
-8.500000000000002,1.0666666666666669,4.271050219287382E-4,0,0
-8.566666666666668,1.1000000000000003,3.986368953922015E-4,0,0
-8.533333333333333,1.1,4.126309612400789E-4,0,0
-8.5,1.1,4.2696124624443723E-4,0,0
-9.366666666666651,1.9000000000000012,1.3266656005551654E-4,0,0
-9.333333333333314,1.9000000000000008,1.4066506391096424E-4,0,0
-9.29999999999998,1.9000000000000006,1.4879705331678677E-4,0,0
-9.366666666666651,1.9333333333333345,1.318134536696065E-4,0,0
-9.333333333333314,1.9333333333333342,1.3977363841093554E-4,0,0
-9.299999999999981,1.933333333333334,1.4786629707430073E-4,0,0
-9.366666666666648,1.966666666666667,1.3089604573019315E-4,0,0
-9.333333333333313,1.9666666666666668,1.3881648356702135E-4,0,0
-9.29999999999998,1.9666666666666668,1.4686830670465593E-4,0,0
-9.366666666666648,2,1.2991433623727646E-4,0,0
-9.333333333333313,2,1.3779359937922172E-4,0,0
-9.299999999999978,2,1.458030822078524E-4,0,0
-8.466666666666674,1,4.4191248092163626E-4,0,0
-8.43333333333334,1,4.5697604585231966E-4,0,0
-8.400000000000006,1,4.7241044522141083E-4,0,0
-8.466666666666674,1.0333333333333334,4.41882854749237E-4,0,0
-8.433333333333339,1.0333333333333332,4.5694533041401066E-4,0,0
-8.400000000000004,1.0333333333333337,4.723786169847005E-4,0,0
-8.46666666666667,1.0666666666666669,4.4179347846146457E-4,0,0
-8.433333333333335,1.0666666666666667,4.5685267485735326E-4,0,0
-8.400000000000002,1.0666666666666669,4.722826111164042E-4,0,0
-8.466666666666667,1.1000000000000003,4.416443520583195E-4,0,0
-8.433333333333332,1.1,4.566980791823478E-4,0,0
-8.4,1.1,4.7212242761652233E-4,0,0
-9.266666666666646,1.9000000000000012,1.5707062195452227E-4,0,0
-9.233333333333311,1.9000000000000008,1.6549435187055808E-4,0,0
-9.199999999999976,1.9000000000000008,1.7406824306489426E-4,0,0
-9.266666666666648,1.933333333333334,1.5609947472416E-4,0,0
-9.233333333333311,1.9333333333333342,1.64481718711729E-4,0,0
-9.199999999999976,1.933333333333334,1.7301302903700773E-4,0,0
-9.266666666666644,1.966666666666667,1.5505947043398588E-4,0,0
-9.23333333333331,1.966666666666667,1.633985327352372E-4,0,0
-9.199999999999974,1.9666666666666668,1.7188549360840985E-4,0,0
-9.266666666666643,2,1.539506090839999E-4,0,0
-9.233333333333308,2,1.622447939410826E-4,0,0
-9.199999999999974,2,1.7068563677910068E-4,0,0
-8.366666666666672,1,4.88233663740858E-4,0,0
-8.333333333333337,1,5.044649886293608E-4,0,0
-8.300000000000004,1,5.211044198869195E-4,0,0
-8.36666666666667,1.0333333333333334,4.882006980031224E-4,0,0
-8.33333333333334,1.0333333333333332,5.044308588450803E-4,0,0
-8.300000000000002,1.0333333333333337,5.210690995105746E-4,0,0
-8.366666666666669,1.0666666666666669,4.8810126700385984E-4,0,0
-8.333333333333334,1.0666666666666667,5.04327922630634E-4,0,0
-8.3,1.0666666666666669,5.209625779967268E-4,0,0
-8.366666666666665,1.1000000000000003,4.8793537074307084E-4,0,0
-8.33333333333333,1.1,5.041561799860221E-4,0,0
-8.299999999999997,1.1,5.207848553453764E-4,0,0
-9.166666666666643,1.9000000000000012,1.8280119039593967E-4,0,0
-9.13333333333331,1.9000000000000008,1.917026046452893E-4,0,0
-9.099999999999977,1.9000000000000008,2.0077248581294317E-4,0,0
-9.166666666666645,1.9333333333333345,1.81702268793742E-4,0,0
-9.13333333333331,1.9333333333333342,1.905588077838441E-4,0,0
-9.099999999999978,1.933333333333334,1.9958264600731414E-4,0,0
-9.166666666666643,1.966666666666667,1.8052913684007794E-4,0,0
-9.133333333333308,1.966666666666667,1.893388389077025E-4,0,0
-9.099999999999975,1.9666666666666668,1.9831459981128357E-4,0,0
-9.166666666666641,2,1.7928179453494757E-4,0,0
-9.133333333333306,2,1.8804269801686447E-4,0,0
-9.099999999999973,2,1.969683472248515E-4,0,0
-8.266666666666671,1,5.381714354779958E-4,0,0
-8.233333333333336,1,5.556869263258282E-4,0,0
-8.200000000000005,1,5.73650892430417E-4,0,0
-8.266666666666671,1.0333333333333334,5.38134896727005E-4,0,0
-8.233333333333336,1.0333333333333332,5.556491394820346E-4,0,0
-8.200000000000005,1.0333333333333337,5.736118277756637E-4,0,0
-8.266666666666667,1.0666666666666669,5.38024705843624E-4,0,0
-8.233333333333333,1.0666666666666667,5.555351896175553E-4,0,0
-8.200000000000003,1.0666666666666669,5.734940293185206E-4,0,0
-8.266666666666666,1.1000000000000003,5.378408628278529E-4,0,0
-8.233333333333333,1.1,5.553450767323901E-4,0,0
-8.2,1.1,5.732974970589882E-4,0,0
-9.066666666666642,1.9000000000000012,2.1002054591506183E-4,0,0
-9.033333333333307,1.9000000000000008,2.1945704113014743E-4,0,0
-8.999999999999972,1.9000000000000006,2.2908197145820008E-4,0,0
-9.066666666666643,1.9333333333333345,2.0878346632487754E-4,0,0
-9.033333333333305,1.9333333333333342,2.181714755934761E-4,0,0
-8.999999999999972,1.933333333333334,2.2774667381311004E-4,0,0
-9.06666666666664,1.966666666666667,2.074660227563433E-4,0,0
-9.033333333333305,1.9666666666666668,2.1680331386367358E-4,0,0
-8.99999999999997,1.9666666666666668,2.2632647313327448E-4,0,0
-9.06666666666664,2,2.060682152094593E-4,0,0
-9.033333333333305,2,2.1535255594073993E-4,0,0
-8.999999999999968,2,2.2482136941869344E-4,0,0
-8.166666666666673,1,5.920844382880401E-4,0,0
-8.133333333333338,1,6.110102034123781E-4,0,0
-8.100000000000005,1,6.30428187803431E-4,0,0
-8.166666666666673,1.0333333333333332,5.920440647877049E-4,0,0
-8.13333333333334,1.0333333333333332,6.109684879823948E-4,0,0
-8.100000000000003,1.0333333333333337,6.303850973597331E-4,0,0
-8.16666666666667,1.0666666666666669,5.919223238900783E-4,0,0
-8.133333333333335,1.0666666666666669,6.108427049193044E-4,0,0
-8.100000000000001,1.066666666666667,6.302551724061992E-4,0,0
-8.166666666666666,1.1000000000000003,5.917192155951603E-4,0,0
-8.133333333333331,1.1,6.106328542231072E-4,0,0
-8.099999999999998,1.1000000000000003,6.300384129428294E-4,0,0
-8.966666666666638,1.9000000000000008,2.3890589516376034E-4,0,0
-8.933333333333303,1.9000000000000004,2.489399512360671E-4,0,0
-8.89999999999997,1.9000000000000004,2.5918413967512057E-4,0,0
-8.96666666666664,1.933333333333334,2.3751958663241962E-4,0,0
-8.933333333333305,1.9333333333333338,2.4750129524591015E-4,0,0
-8.89999999999997,1.9333333333333336,2.576917996535815E-4,0,0
-8.966666666666637,1.966666666666667,2.3604594197254738E-4,0,0
-8.933333333333302,1.9666666666666668,2.459727923229071E-4,0,0
-8.899999999999968,1.9666666666666668,2.561070241843538E-4,0,0
