-10,0,NaN
-9.8,0,NaN
-9.6,0,NaN
-9.4,0,NaN
-9.2,0,NaN
-9,0,NaN
-8.8,0,NaN
-8.6,0,NaN
-8.4,0,NaN
-8.2,0,NaN
-8,0,NaN
-7.8,0,NaN
-7.6,0,NaN
-7.4,0,NaN
-7.199999999999999,0,NaN
-7,0,NaN
-6.8,0,NaN
-6.6,0,NaN
-6.4,0,NaN
-6.199999999999999,0,NaN
-6,0,NaN
-5.8,0,NaN
-5.6,0,NaN
-5.3999999999999995,0,NaN
-5.199999999999999,0,NaN
-5,0,NaN
-4.8,0,NaN
-4.6,0,NaN
-4.3999999999999995,0,NaN
-4.199999999999999,0,NaN
-4,0,NaN
-3.8,0,NaN
-3.5999999999999996,0,NaN
-3.3999999999999995,0,NaN
-3.1999999999999993,0,NaN
-3,0,NaN
-2.8,0,NaN
-2.5999999999999996,0,NaN
-2.3999999999999995,0,NaN
-2.1999999999999993,0,NaN
-2,0,NaN
-1.799999999999999,0,NaN
-1.5999999999999996,0,NaN
-1.4000000000000004,0,NaN
-1.1999999999999993,0,NaN
-1,0,NaN
-0.7999999999999989,0,NaN
-0.5999999999999996,0,NaN
-0.3999999999999986,0,NaN
-0.1999999999999993,0,NaN
0,0,0.09230019141693616
0.20000000000000107,0,-0.01092553383214933
0.40000000000000036,0,-0.002070119230746352
0.6000000000000014,0,-7.406493677032492E-4
0.8000000000000007,0,-3.74546031036532E-4
1,0,-2.0739956315274003E-4
1.200000000000001,0,-1.1530743674782818E-4
1.4000000000000004,0,-6.300313051875155E-5
1.6000000000000014,0,-3.34575300652573E-5
1.8000000000000007,0,-1.6947522679443698E-5
2,0,-7.865986355123517E-6
2.200000000000001,0,-3.001234214962305E-6
2.4000000000000004,0,-5.127805336828403E-7
2.6000000000000014,0,6.572979232173702E-7
2.8000000000000007,0,1.1165072880422392E-6
3,0,1.210597964724035E-6
3.200000000000001,0,1.1326034513902667E-6
3.4000000000000004,0,9.868602006333177E-7
3.6000000000000014,0,8.268904604899296E-7
3.8000000000000007,0,6.777845012934518E-7
4,0,5.492892853441113E-7
4.200000000000001,0,4.4332251877346623E-7
4.4,0,3.5817093634083514E-7
4.600000000000001,0,2.9074548472782E-7
4.800000000000001,0,2.377231600196548E-7
5,0,1.9606882020576219E-7
5.200000000000001,0,1.6322644283375417E-7
5.4,0,1.371443388735091E-7
5.600000000000001,0,1.16225931289806E-7
5.800000000000001,0,9.925429420014748E-8
6,0,8.531450781764592E-8
6.199999999999999,0,7.372459553495162E-8
6.400000000000002,0,6.397835261235469E-8
6.600000000000001,0,5.570035704352265E-8
6.800000000000001,0,4.8611710720602506E-8
7,0,4.250464039226532E-8
7.199999999999999,0,3.722422409983266E-8
7.400000000000002,0,3.2655588208840075E-8
7.600000000000001,0,2.8715470874387873E-8
7.800000000000001,0,2.5347307599369914E-8
8,0,2.2519490138566324E-8
8.2,0,2.0227187169619803E-8
8.400000000000002,0,1.849901194081655E-8
8.600000000000001,0,1.740991454283362E-8
8.8,0,1.709427581116476E-8
9,0,1.771444940285259E-8
9.200000000000003,0,1.9227090448671426E-8
9.400000000000002,0,2.068051382782417E-8
9.600000000000001,0,1.939794654696591E-8
9.8,0,1.2520824041168134E-8
10,0,7.113726297319676E-17
-10,0.05,NaN
-9.8,0.05,NaN
-9.6,0.05,NaN
-9.4,0.05,NaN
-9.2,0.05,NaN
-9,0.05,NaN
-8.8,0.05,NaN
-8.6,0.05,NaN
-8.4,0.05,NaN
-8.2,0.05,NaN
-8,0.05,NaN
-7.8,0.05,NaN
-7.6,0.05,NaN
-7.4,0.05,NaN
-7.199999999999999,0.05,NaN
-7,0.05,NaN
-6.8,0.05,NaN
-6.6,0.05,NaN
-6.4,0.05,NaN
-6.199999999999999,0.05,NaN
-6,0.05,NaN
-5.8,0.05,NaN
-5.6,0.05,NaN
-5.3999999999999995,0.05,NaN
-5.199999999999999,0.05,NaN
-5,0.05,NaN
-4.8,0.05,NaN
-4.6,0.05,NaN
-4.3999999999999995,0.05,NaN
-4.199999999999999,0.05,NaN
-4,0.05,NaN
-3.8,0.05,NaN
-3.5999999999999996,0.05,NaN
-3.3999999999999995,0.05,NaN
-3.1999999999999993,0.05,NaN
-3,0.05,NaN
-2.8,0.05,NaN
-2.5999999999999996,0.05,NaN
-2.3999999999999995,0.05,NaN
-2.1999999999999993,0.05,NaN
-2,0.05,NaN
-1.799999999999999,0.05,NaN
-1.5999999999999996,0.05,NaN
-1.4000000000000004,0.05,NaN
-1.1999999999999993,0.05,NaN
-1,0.05,NaN
-0.7999999999999989,0.05,NaN
-0.5999999999999996,0.05,NaN
-0.3999999999999986,0.05,NaN
-0.1999999999999993,0.05,NaN
0,0.05,1.2266607482687406
0.20000000000000107,0.05,0.3002208201235735
0.40000000000000036,0.05,0.14019613596181085
0.6000000000000014,0.05,0.07622916836558907
0.8000000000000007,0.05,0.04104353202915855
1,0.05,0.020800269353492547
1.200000000000001,0.05,0.009497681408105526
1.4000000000000004,0.05,0.003400007505547453
1.6000000000000014,0.05,2.1618809057415058E-4
1.8000000000000007,0.05,-0.00127912612258469
2,0.05,-0.0018636281354425742
2.200000000000001,0.05,-0.001988535452531704
2.4000000000000004,0.05,-0.001879855346066757
2.6000000000000014,0.05,-0.0016758172782209706
2.8000000000000007,0.05,-0.0014491522483215849
3,0.05,-0.001232337868584541
3.200000000000001,0.05,-0.0010388297793004788
3.4000000000000004,0.05,-8.736305869466263E-4
3.6000000000000014,0.05,-7.354269420516326E-4
3.8000000000000007,0.05,-6.210460420856901E-4
4,0.05,-5.2679159727175E-4
4.200000000000001,0.05,-4.4903714599284564E-4
4.4,0.05,-3.84691195206839E-4
4.600000000000001,0.05,-3.310808358349776E-4
4.800000000000001,0.05,-2.861035347322999E-4
5,0.05,-2.481222053665353E-4
5.200000000000001,0.05,-2.1579198332263578E-4
5.4,0.05,-1.8809409646777206E-4
5.600000000000001,0.05,-1.6423574948284893E-4
5.800000000000001,0.05,-1.4357953265526065E-4
6,0.05,-1.2561449269140874E-4
6.199999999999999,0.05,-1.099427005113958E-4
6.400000000000002,0.05,-9.623274352387698E-5
6.600000000000001,0.05,-8.421037137698073E-5
6.800000000000001,0.05,-7.365128810271857E-5
7,0.05,-6.43639499880271E-5
7.199999999999999,0.05,-5.618550157923499E-5
7.400000000000002,0.05,-4.897828514680643E-5
7.600000000000001,0.05,-4.26239071175481E-5
7.800000000000001,0.05,-3.702187373365483E-5
8,0.05,-3.2088130604492E-5
8.2,0.05,-2.7753485796784087E-5
8.400000000000002,0.05,-2.3965431730081025E-5
8.600000000000001,0.05,-2.068874909731993E-5
8.8,0.05,-1.790653391012208E-5
9,0.05,-1.5630710588273675E-5
9.200000000000003,0.05,-1.3900088205358154E-5
9.400000000000002,0.05,-1.276922505583913E-5
9.600000000000001,0.05,-1.22430854621221E-5
9.8,0.05,-1.2106987387463525E-5
10,0.05,-1.1879215761835218E-5
-10,0.1,NaN
-9.8,0.1,NaN
-9.6,0.1,NaN
-9.4,0.1,NaN
-9.2,0.1,NaN
-9,0.1,NaN
-8.8,0.1,NaN
-8.6,0.1,NaN
