0.28750000000000003,0.18979486356269984
0.28817567567567565,0.16081601656765068
0.2888513513513513,0.1426326084645767
0.289527027027027,0.1300255038420916
0.29020270270270265,0.12052335692930996
0.2908783783783784,0.11323775492105236
0.2915540540540541,0.10770793365865214
0.29222972972972977,0.10359383367072855
0.29290540540540533,0.1006275830770808
0.29358108108108105,0.09859615699995262
0.29425675675675667,0.09732330078213355
0.2949324324324324,0.09666449966658257
0.295608108108108,0.09650967002059303
0.2962837837837837,0.09677535921734871
0.29695945945945945,0.09738970547776303
0.2976351351351352,0.09828816067881206
0.29831081081081084,0.09941842280852703
0.29898648648648646,0.10074058758127384
0.2996621621621621,0.10221861265847221
0.3003378378378378,0.10381788824522353
0.3010135135135135,0.10550919900505125
0.3016891891891892,0.1072701739110372
0.3023648648648649,0.10908040658172277
0.3030405405405405,0.11092002807795283
0.3037162162162162,0.11277263481392716
0.3043918918918918,0.11462627699710681
0.3050675675675676,0.11646939436858693
0.30574324324324326,0.11829004781269742
0.3064189189189189,0.12008016351215463
0.3070945945945946,0.1218351098234453
0.30777027027027026,0.12354942277436996
0.30844594594594593,0.1252154220888895
0.30912162162162166,0.12682924261189346
0.30979729729729727,0.12839162534128043
0.31047297297297294,0.12990181772814935
0.3111486486486486,0.13135449187518872
0.3118243243243242,0.13274691800044514
0.31250000000000006,0.1340829827285121
0.3131756756756756,0.1353659305180687
0.3138513513513513,0.13659242971772542
0.31452702702702695,0.13775883591763619
0.3152027027027027,0.13886962915427153
0.3158783783783783,0.13993148130881877
0.316554054054054,0.14094358412104302
0.3172297297297298,0.1419006596528139
0.31790540540540535,0.142805502876185
0.318581081081081,0.14366697948290155
0.31925675675675674,0.14448753967978054
0.3199324324324324,0.14526106802744104
0.320608108108108,0.14598676924469386
0.3212837837837837,0.14667397270862373
0.32195945945945936,0.14732878607869798
0.32263513513513503,0.14794591906545587
0.3233108108108108,0.14852035691919557
0.3239864864864864,0.14905957363818514
0.32466216216216204,0.14957304516009745
0.3253378378378378,0.15005817728392246
0.32601351351351354,0.15050654558649004
0.32668918918918916,0.15092152670501105
0.3273648648648649,0.15131467435122004
0.32804054054054055,0.151687667521006
0.32871621621621616,0.152030655766343
0.32939189189189183,0.15234150701611912
0.33006756756756755,0.15263168416604278
0.33074324324324317,0.1529077563645617
0.33141891891891884,0.15316122436757845
0.33209459459459456,0.15338435789778876
0.3327702702702703,0.15358588925772151
0.3334459459459459,0.1537768142221715
0.3341216216216217,0.1539526039117561
0.3347972972972973,0.1541015703908365
0.335472972972973,0.15422726805704137
0.3361486486486486,0.15434348835225425
0.33682432432432424,0.1544515780814278
0.3375,0.15453886074919762
0.33817567567567564,0.1546024054214792
0.3388513513513514,0.15465620853166276
0.3395270270270269,0.15470828481605337
0.3402027027027027,0.15474855927428943
0.34087837837837837,0.1547681522966196
0.34155405405405403,0.1547783147118905
0.34222972972972965,0.15479327461824677
0.3429054054054054,0.15480893681054805
0.34358108108108104,0.15481307397177918
0.34425675675675677,0.1548118646568977
0.34493243243243243,0.1548240906607996
0.34560810810810816,0.15485432191261603
0.34628378378378377,0.15489117753352447
0.34695945945945944,0.15493517683325642
0.3476351351351351,0.15500731874897092
0.34831081081081083,0.1551224364494416
0.3489864864864864,0.15527517349443182
0.34966216216216217,0.1554623620528471
0.35033783783783795,0.15570510546237942
0.3510135135135135,0.15602918326301096
0.3516891891891892,0.15644067929196034
0.35236486486486485,0.15693763894814483
0.35304054054054057,0.1575407580524839
0.3537162162162162,0.15828717597658581
0.35439189189189185,0.15920015907242074
0.3550675675675674,0.1602875683969996
0.3557432432432433,0.16157432861919224
0.35641891891891886,0.1631139532836506
0.3570945945945945,0.16496089335080671
0.35777027027027025,0.16715938883210288
0.3584459459459459,0.16977777086526477
0.3591216216216217,0.17295217499326324
0.3597972972972973,0.1769032827127116
0.36047297297297304,0.18197557456744415
0.36114864864864865,0.18861824421259846
0.3618243243243243,0.19663746806553323
0.36250000000000004,0.20330569007848265
0.3631756756756756,0.20478868426592056
0.3638513513513513,0.20162450013762193
0.364527027027027,0.1967494892319054
0.36520270270270266,0.1917725150715723
0.36587837837837833,0.18719208404231033
0.36655405405405406,0.1831409783743007
0.3672297297297297,0.17965330911175675
0.36790540540540534,0.1767345232095289
0.368581081081081,0.17436732248646636
0.3692567567567568,0.172509136605203
0.36993243243243246,0.17110414228953924
0.3706081081081081,0.17010335753491965
0.3712837837837837,0.16946518633270868
0.37195945945945935,0.1691440565375087
0.37263513513513513,0.1690898040526199
0.3733108108108109,0.1692605623169564
0.37398648648648647,0.16962732724120178
0.3746621621621621,0.1701623922943277
0.37533783783783786,0.17083323503988812
0.3760135135135134,0.17160997097072345
0.3766891891891891,0.17247434383916654
0.37736486486486487,0.17341235460437393
0.3780405405405404,0.1744055208229344
0.37871621621621626,0.1754333569838374
0.37939189189189193,0.17648370565362828
0.38006756756756765,0.17755086132586595
0.3807432432432431,0.17862629071055122
0.3814189189189189,0.17969699856622914
0.38209459459459444,0.18075403924743613
0.3827702702702702,0.1817960247127732
0.38344594594594605,0.1828210039689645
0.38412162162162167,0.18382196443736243
0.3847972972972973,0.18479199788118436
0.385472972972973,0.18573117350575463
0.3861486486486486,0.18664142673913955
0.38682432432432423,0.18752038184855885
0.3875,0.1883628885693533
0.3881756756756756,0.18916873997496386
0.38885135135135135,0.18994166473217275
0.389527027027027,0.19068256336225947
0.39020270270270274,0.19138813909461158
0.39087837837837835,0.19205724082233483
0.391554054054054,0.19269373647207633
0.39222972972972964,0.1933005862180407
0.39290540540540553,0.19387641119607826
0.393581081081081,0.19441920620665853
0.3942567567567567,0.19493184448961148
0.3949324324324323,0.19541828004172937
0.3956081081081081,0.19587887003770413
0.3962837837837838,0.1963113493934868
0.39695945945945943,0.19671696249619744
0.3976351351351351,0.19709977731358524
0.3983108108108107,0.19746150410116906
0.3989864864864865,0.19780029161179186
0.3996621621621621,0.19811570202339948
0.40033783783783783,0.19841116023336505
0.40101351351351344,0.19868927263617725
0.40168918918918917,0.19894907177672844
0.40236486486486484,0.19918888785687208
0.40304054054054056,0.19941092460744303
0.40371621621621623,0.19961822044510708
0.4043918918918919,0.19981087685077314
0.4050675675675675,0.19998673408220058
0.40574324324324323,0.20014647939324023
0.4064189189189188,0.20029314610144788
0.4070945945945945,0.20042784077436093
0.4077702702702703,0.2005486935508491
0.40844594594594597,0.20065498242244226
0.40912162162162163,0.20074931070559116
0.4097972972972973,0.2008336381598752
0.41047297297297297,0.2009069766800396
0.41114864864864864,0.2009677371855943
