0                         -9.773628001743923E-4
0                         0.04697386348277495
0.031338716997135974      0.10914501062372142
0.06274034930030614       0.13111048721709298
0.09420489703760757       0.11960294360898073
0.1257323603363704        0.08707370570528383
0.15732273932316407       0.0555153995231958
0.18897603412380318       0.024329750387975583
0.2206922448633538        9.893924595811114E-4
0.25247137166613887       -0.017426311592591143
0.2843134146557447        -0.03083013879982231
0.3162183739550264        -0.04117938330079462
0.3481862496861134        -0.049527312780088845
0.38021704197041584       -0.0561024214005552
0.4123107509286298        -0.06232692777905133
0.4444673766807425        -0.06860429097478103
0.47668691934603874       -0.07439457411334084
0.5089693790431056        -0.07980033772038532
0.5413147558898382        -0.08545058594172629
0.5737230500034451        -0.09134672550834931
0.6061942615004533        -0.09688820218716475
0.6387283904967141        -0.10198949631834311
0.6713254371074078        -0.10732297468567902
0.7039854014470488        -0.11306077834977202
0.7367082836294914        -0.11817746843480215
0.7694940837679338        -0.12282654271861995
0.8023428019749248        -0.12785041489708937
0.8352544383623667        -0.13329171667984935
0.8682289930415215        -0.1379099413131102
0.9012664661230158        -0.142101133626563
0.934366857716845         -0.14684686330520985
0.9675301679323787        -0.15180936030231462
1.000756396878365         -0.15586861000433255
1.0340455446629355        -0.15958288315418354
1.06739761139361          -0.16394744741797015
1.1008125971773004        -0.16848336925182922
1.134290502120316         -0.1718139377924496
1.1678313263283688        -0.17498732041137696
1.2014350699065752        -0.17889313898562825
1.2351017329594638        -0.18281209077485105
1.2688313155909774        -0.18543197958573554
1.3026238179044785        -0.18807069723688905
1.3364792400027528        -0.19149207402177051
1.3703975819880152        -0.194838799782526
1.4043788439619111        -0.19679011218480216
1.4384230260255242        -0.19885708089221857
1.472530128279377         -0.20174487678185649
1.5067001508234386        -0.20436768810766967
1.5409330937571244        -0.20549268850397495
1.5752289571793048        -0.20718729966953917
1.6095877411883066        -0.20963710097544117
1.644009445881916         -0.2115490226296612
1.678494071357386         -0.212148602146354
1.7130416177114367        -0.21323525044476563
1.7476520850402613        -0.21514022730261584
1.7823254734395289        -0.2163226517863433
1.8170617830043896        -0.21626823503712722
1.8518610138294762        -0.2168172027447008
1.8867231660089103        -0.21823673414225433
1.921648239636304         -0.21876569673068094
1.9566362348047643        -0.21826442385529457
1.991687151606897         -0.21852030045932458
2.0268009901348107        -0.21949637687418397
2.061977750480118         -0.21929537833012247
2.0972174327339435        -0.2184385136830886
2.1325200369869215        -0.21846249081605076
2.1678855633292042        -0.21911896261054598
2.2033140118504644        -0.21852885935529692
2.2388053826398955        -0.21727071342054
2.2743596757862194        -0.21713986065316312
2.309976891377687         -0.21757023944142823
2.345657029502081         -0.21653803556140733
2.3814000902467236        -0.21525138130496632
2.417206073698474         -0.21506179367091757
2.4530749799437355        -0.21534596205793452
2.4890068090684565        -0.21410138000799075
2.5250015611581365        -0.21284902801509606
2.5610592362978246        -0.21279511215794386
2.5971798345721284        -0.21294689337781836
2.6333633560652117        -0.21174717972972598
2.6696098008608016        -0.210598342817997
2.7059191690421893        -0.21071033676057876
2.7422914606922335        -0.211176963112637
2.7787266758933638        -0.20981683287984873
2.8152248147275842        -0.20917439401616147
2.851785877276474         -0.20968655730172084
2.8884098636211917        -0.2102891284953289
2.9250967738424807        -0.20957589881949176
2.9618466080206676        -0.2096124088343636
2.998659366235667         -0.2112437665296802
3.0355350485669854        -0.2124340914509106
3.0724736550937224        -0.2123606574367322
3.109475185894575         -0.21228165633626847
3.146539641047838         -0.21228447933438163
3.1836670206314075        -0.20940567353452122
3.2208573247227874        -0.20356355672660872
3.2581105533990864        -0.19999348144918408
3.295426706737022         -0.20941526709013544
3.3328057848129284        -0.24955990162836575
3.370247787702751         -0.36340173823653615
3.407752715482054         -0.5718700810478411
3.445320568226023         -0.43807218930299857
3.4829513460094654        -0.3060638242846025
3.520645048906814         -0.22875438220348698
3.5584016769921307        -0.1932081467643818
3.596221230339105         -0.175525522423814
3.634103709021062         -0.16617532124260975
3.6720491131109614        -0.1600543505685683
3.710057442681399         -0.1573162046519842
3.7481286978046113        -0.1550853942749307
3.7862628785524794        -0.1522076986134607
3.824459984996526         -0.1487160602391892
3.862720017207922         -0.14567515997501512
3.901042975257489         -0.14289762713920495
3.9394288592156985        -0.1388060204099073
3.9778776691526767        -0.13453283249903686
4.016389405138206         -0.13120918213436197
4.054964067241729         -0.12817229890145582
4.0936016555323445        -0.12422546708769842
4.13230217007882          -0.12057788188126532
4.171065610949583         -0.1178556772850127
4.209891978212732         -0.1152620984024815
4.248781271936034         -0.11195760647555685
