0                         1.5622206175016707E-4
0                         -0.001371451745531274
0.031489562949332355      -0.0026371708847009756
0.06304204151054091       -0.006335704100559673
0.09465743580989423       -0.011784414101622129
0.12633574597290861       -0.018927176139489316
0.1580769721243539        -0.024695725302354962
0.1898811143882595        -0.03078998532915612
0.2217481728879203        -0.03762630305796825
0.2536781477459021        -0.042980561361686445
0.2856710390840479        -0.049255661103102935
0.31772684702348303       -0.05492785846084788
0.34984557168462105       -0.06057585729003347
0.38202721318716937       -0.06620969247064101
0.41427177165013473       -0.07155766351018183
0.44657924719182834       -0.07683967265878501
0.4789496399298718        -0.08203495098648837
0.5113829499812018        -0.08706858229158253
0.5438791774620765        -0.09199414604325881
0.5764383224880794        -0.09685645571539599
0.6090603851741254        -0.10151825305635727
0.6417453656344663        -0.1061180684013781
0.6744932639826946        -0.11060750038129212
0.7073040803317496        -0.11502785178895927
0.7401778147939225        -0.11926412679420322
0.7731144674808604        -0.12346748458405216
0.8061140385035724        -0.12753493957454323
0.8391765279724334        -0.13146991532667948
0.8723019359971892        -0.13533534339063935
0.9054902626869621        -0.13910887104947678
0.9387415081502543        -0.1428010065558783
0.9720556724949534        -0.1463807549668295
1.0054327558283374        -0.14982345456526777
1.0388727582570778        -0.1531950496809646
1.072375679887246         -0.15645709410584097
1.1059415208243162        -0.1596307752828146
1.1395702811731707        -0.16270814079179957
1.1732619610381054        -0.1656691482104093
1.2070165605228307        -0.16855791413208576
1.2408340797304802        -0.17138420829146353
1.274714518763612         -0.1740833374677966
1.3086578777242137        -0.17666680417781386
1.342664156713707         -0.1791769577350898
1.3767333558329524        -0.18161046906979664
1.410865475182251         -0.1839190579761113
1.4450605148613518        -0.18611842550175145
1.479318474969453         -0.18824028080222555
1.5136393556052088        -0.1903071624763928
1.5480231568667295        -0.1922229288676202
1.5824698788515899        -0.1941283782357987
1.6169795216568303        -0.1959393053805206
1.6515520853789603        -0.19764045726654153
1.686187570113965         -0.19923519137317477
1.7208859759573065        -0.20073096498632406
1.7556473030039288        -0.2022197624163119
1.7904715513482605        -0.20359393523753877
1.825358721084221         -0.20482644438244543
1.8603088123052203        -0.20611164529771364
1.8953218251041666        -0.2072902183403788
1.930397759573467         -0.20841153508065557
1.9655366158050325        -0.20941207522055336
2.0007383938902814        -0.21036564002028083
2.036003093920143         -0.21130126560785756
2.071330715985059         -0.2121873106116693
2.106721260174991         -0.2129872805947568
2.1421747265794204        -0.21373187133888596
2.1776911152873533        -0.21446408519500185
2.2132704263873237        -0.21519264642861624
2.2489126599673956        -0.21581868369123516
2.2846178161151696        -0.21642445055639023
2.320385894917782         -0.21702786964133403
2.3562168964619095        -0.2175713724795399
2.3921108208337767        -0.2182100374512304
2.4280676681191515        -0.21873245489486215
2.4640874384033538        -0.2192632825719912
2.5001701317712572        -0.21989891686880456
2.536315748307293         -0.22037207873253317
2.5725242880954506        -0.22094152909368103
2.6087957512192834        -0.2215268046679823
2.64513013776191          -0.22206807942836423
2.681527447806018         -0.22277977986263486
2.7179876814338684        -0.22337537927959183
2.7545108387272945        -0.22403957022003496
2.791096919767709         -0.22478851599800417
2.827745924636106         -0.22555006355549412
2.8644578534130614        -0.22636232539595671
2.9012327061787366        -0.22719112203778175
2.9380704830128863        -0.22823235521328905
2.9749711839948536        -0.22918309303976273
3.0119348092035767        -0.23021637966203867
3.0489613587175928        -0.2313145423091588
3.086050832615039         -0.23262987175985672
3.123203230973655         -0.2338304920837965
