0.5450006621870723,-0.00343540256770948
0.5500006678083892,-0.003432370007926732
0.555000673429706,-0.0034296313656360304
0.5662502797153904,-0.0029397176331653393
0.5774998860010748,-0.0024541256977425366
0.5887494922867594,-0.001972687339354407
0.5999990985724437,-0.0014952561446797126
0.6112487048581282,-0.001021696534655725
0.6224983111438126,-5.51881928403243E-4
0.6337479174294971,-8.569393710216146E-5
0.6449975237151816,3.769783288219753E-4
0.6499975048154639,3.7773091717361446E-4
0.6549974859157459,3.78445763751325E-4
0.6662478293065301,4.097668483618906E-4
0.6774981726973144,4.4054211902731376E-4
0.6887485160880986,4.7081101732092607E-4
0.6999988594788829,5.00610777022647E-4
0.7112492028696671,5.299761440258556E-4
0.7224995462604513,5.589392805734225E-4
0.7337498896512359,5.875298988891854E-4
0.7450002330420201,6.157752407256732E-4
0.7500002346003888,6.157975886810606E-4
0.7550002361587574,6.158098219444932E-4
0.766250213816769,6.04886863836532E-4
0.7775001914747807,5.93952206297412E-4
0.7887501691327923,5.830193972441444E-4
0.8000001467908039,5.721006369903235E-4
0.8112501244488156,5.612071524341011E-4
0.822500102106827,5.503490413605035E-4
0.8337500797648382,5.395355533436696E-4
0.8450000574228493,5.287750514589751E-4
0.8500000577699455,5.287180192865885E-4
0.8550000581170415,5.286556167792719E-4
0.8662500230657486,5.148573481983115E-4
0.8774999880144558,5.01088798030515E-4
0.8887499529631631,4.8735858881161906E-4
0.8999999179118703,4.736745210005769E-4
0.9112498828605774,4.6004379597381836E-4
0.9224998478092845,4.4647290316639964E-4
0.9337498127579918,4.3296782607566857E-4
0.9449997777066992,4.1953402757340466E-4
0.9499997765375024,4.194671869767749E-4
0.9549997753683054,4.193969597153522E-4
0.966249772941079,4.0648057623538663E-4
0.9774997705138526,3.9359122392188087E-4
0.9887497680866262,3.807352943875288E-4
0.9999997656593996,3.679186393292067E-4
1.011249763232173,3.551467048908595E-4
1.0224997608049466,3.4242444322886537E-4
1.0337497583777207,3.2975646144787514E-4
1.0449997559504944,3.171470064618563E-4
1.0499997547810616,3.170785402905086E-4
1.0549997536116287,3.170079329184696E-4
1.0662497945428389,3.052131282084445E-4
1.077499835474049,2.934398588661759E-4
1.0887498764052592,2.816930604856454E-4
1.0999999173364694,2.699772970059235E-4
1.1112499582676796,2.5829684636015837E-4
1.1224999991988898,2.466556288908988E-4
1.1337500401301002,2.3505731832327805E-4
1.1450000810613106,2.2350532367937511E-4
1.1500000814086286,2.23436259507055E-4
1.155000081755947,2.2336591164707868E-4
1.1662501201603175,2.1261879048932916E-4
1.177500158564688,2.0188833931600647E-4
1.1887501969690586,1.9117846415917674E-4
1.2000002353734291,1.8049280267276767E-4
1.2112502737777997,1.698347839103426E-4
1.2225003121821703,1.5920757087354117E-4
1.2337503505865404,1.4861414832411225E-4
1.2450003889909105,1.3805729832730478E-4
1.2500003905510861,1.3798718086285486E-4
1.2550003921112618,1.379163918664942E-4
1.2662503546161437,1.2830846475139025E-4
1.2775003171210253,1.1871189121244834E-4
1.2887502796259072,1.0912984276501377E-4
1.300000242130789,9.956528957283849E-5
1.3112502046356709,9.002104921856705E-5
1.3225001671405527,8.049973743697855E-5
1.3337501296454344,7.100383498532497E-5
1.3450000921503162,6.15356773832278E-5
1.3500000924977087,6.146162433617744E-5
1.3550000928451011,6.138737225943805E-5
1.3662500388322754,5.3734054139640176E-5
1.3774999848194494,4.6076727971752056E-5
1.3887499308066231,3.8418272084661907E-5
1.3999998767937976,3.076142998272437E-5
1.411249822780972,2.3108838468482965E-5
1.4224997687681458,1.546297015732177E-5
1.4337497147553202,7.826169567174881E-6
1.4449996607424944,2.006500676804947E-7
1.4499996595725473,1.00152060593135E-7
1.4549996584026,0
