0.28562535843016046,-0.005108941036885688
0.2893753626310077,-0.004967748322903062
0.2982813932866375,-0.004404869084240747
0.3071874239422673,-0.0038508812457544906
0.31609345459789706,-0.003304680893235175
0.32499948525352684,-0.002765300114150087
0.3339055159091566,-0.002231886157561732
0.3428115465647864,-0.0017036879483518317
0.3517175772204162,-0.0011800341409975324
0.36062360787604597,-6.448761336465125E-4
0.3643735937298501,-6.526715234962369E-4
0.373280295246428,-5.858140914836451E-4
0.3821869967630058,-5.201901873866717E-4
0.3910936982795837,-4.556753361093335E-4
0.40000039979616153,-3.9216395507684005E-4
0.4089071013127394,-3.29564277956239E-4
0.41781380282931724,-2.6779556209022466E-4
0.42672050434589515,-2.0678658621191656E-4
0.43562720586247294,-1.4290267490500922E-4
0.43937722355290915,-1.4251004505078143E-4
0.4482831999241682,-1.3144326549372712E-4
0.4571891762954272,-1.2050149368104314E-4
0.46609515266668633,-1.0996556090713875E-4
0.47500112903794534,-9.981508707188364E-5
0.48390710540920445,-9.003188024213132E-5
0.4928130817804635,-8.059969589866787E-5
0.5017190581517226,-7.15039829289448E-5
0.5106250345229816,-6.256056017362122E-5
0.5143750347830812,-6.141937722399805E-5
0.5232812631932255,-5.779797634053125E-5
0.5321874916033699,-5.436616482650402E-5
0.5410937200135142,-5.119675253673785E-5
0.5499999484236585,-4.828083502109103E-5
0.5589061768338028,-4.5610403379581154E-5
0.5678124052439472,-4.317822825827281E-5
0.5767186336540915,-4.097778563191176E-5
0.5856248620642357,-3.9003173208685776E-5
0.5893748611878038,-3.8261598449598056E-5
0.5982811092586973,-3.611926681918721E-5
0.6071873573295906,-3.415990145871815E-5
0.616093605400484,-3.239927710114207E-5
0.6249998534713772,-3.0831872769378764E-5
0.6339061015422707,-2.945266856875394E-5
0.642812349613164,-2.8257101786616425E-5
0.6517185976840574,-2.724102241283063E-5
0.6606248457549508,-2.6415744897427395E-5
0.6643748448782083,-2.591923857628357E-5
0.6732811207989865,-2.4282171413036115E-5
0.6821873967197648,-2.2808279030959833E-5
0.6910936726405431,-2.1493395432926494E-5
0.6999999485613214,-2.0333690785510394E-5
0.7089062244820995,-1.932564563306155E-5
0.717812500402878,-1.8466030028611053E-5
0.7267187763236563,-1.775188272146965E-5
0.7356250522444345,-1.7187219897739107E-5
0.7393750525048511,-1.68568995079128E-5
0.7482813276077296,-1.5574108625301415E-5
0.7571876027106079,-1.4419170810861427E-5
0.7660938778134865,-1.3395249717359048E-5
0.7750001529163649,-1.2499544429627772E-5
0.7839064280192434,-1.1729462134481134E-5
0.7928127031221218,-1.1082603322385574E-5
0.8017189782250003,-1.0556748816725964E-5
0.8106252533278784,-1.015068128835842E-5
0.8143752544977555,-9.953657457241604E-6
0.8232814802554015,-8.9721933221845E-6
0.8321877060130474,-8.095340488198559E-6
0.8410939317706931,-7.328579022224492E-6
0.8500001575283391,-6.669783112970044E-6
0.8589063832859851,-6.116977169749766E-6
0.8678126090436309,-5.668327086405339E-6
0.8767188348012767,-5.322133962569671E-6
0.8856250605589229,-5.076835567843332E-6
0.8893750608194241,-4.991454614139069E-6
0.8982812750126117,-4.047556644093698E-6
0.9071874892057995,-3.19479874520447E-6
0.9160937033989873,-2.436172688180982E-6
0.9249999175921749,-1.7700674476973052E-6
0.9339061317853626,-1.1949672821498618E-6
0.9428123459785503,-7.094485705745557E-7
0.9517185601717381,-3.12174225190329E-7
0.9606247743649255,-1.8889662114724553E-9
0.9643747734875833,-1.109943658519928E-22
